#    26.1088    99.9475 1 2 0 
   24.7084   100.1990 9.7101 
   24.3191    99.9445 4.0661 
   24.5924   100.4690 7.4034 
   24.1603   100.3690 4.2546 
   24.2045    99.5529 3.5446 
   23.8963    99.0268 3.5358 
   24.0204    99.7242 3.5446 
   23.7032    99.5713 3.6607 
   23.5554    98.8783 3.5640 
   24.6420   100.7200 4.0640 
   24.4547   100.8080 3.7494 
   23.9586   100.4120 3.8399 
   24.1990   100.7810 3.7213 
   23.5890   100.2940 3.5348 
   25.0395   100.8160 4.2519 
#    25.4893    99.9868 12 2 0 
   25.0541   100.5230 3.8001 
   25.5945   100.8960 3.7909 
   25.5666   100.4990 4.5116 
   25.3230   100.8990 3.6119 
   25.9100   100.1000 5.2043 
   26.2944   100.5960 3.4557 
   25.5117    98.5433 3.5232 
   25.2175    98.3349 3.5818 
   24.9037    98.6668 3.4772 
   24.7484    98.4849 3.4463 
   25.4847    99.2375 4.0898 
   25.1964    98.8431 3.6405 
   25.4505    98.8634 3.5799 
   24.6942    98.8350 3.5007 
   24.5549    99.0325 3.4649 
   24.3221    99.0384 3.4519 
   25.0480    99.4801 4.4298 
   24.8769    99.6453 4.0909 
   24.9958    99.8346 4.5078 
   24.5305    99.3404 3.4822 
   24.5257    99.6235 3.5524 
   24.7523    99.1663 3.5397 
   25.1078    97.9350 3.5149 
   24.7130    97.9699 3.4567 
   24.6108    97.6568 3.4695 
   24.6619    98.2175 3.4979 
   24.4972    98.0252 3.5255 
   24.3999    97.7332 3.4958 
   24.1826    97.7857 3.5614 
   23.9027    97.6622 3.5310 
   24.3368    98.3382 3.4739 
   24.1350    98.5651 3.5336 
   24.8650   100.0910 4.6388 
   24.7112    99.8799 3.9704 
   24.7084   100.1990 4.1581 
   24.3191    99.9445 3.5155 
   24.5924   100.4690 3.8485 
   24.1603   100.3690 3.5772 
   24.2045    99.5529 3.5643 
   23.8963    99.0268 3.5151 
   24.0204    99.7242 3.6159 
   23.7032    99.5713 3.6486 
   23.5554    98.8783 3.5787 
   24.6420   100.7200 3.5736 
   24.4547   100.8080 3.5823 
   23.9586   100.4120 3.6139 
   24.1990   100.7810 3.6253 
   23.5890   100.2940 3.5412 
   25.0395   100.8160 3.6063 
#    25.2400   100.3200 12 2 0 
   25.0541   100.5230 7.7251 
   25.5945   100.8960 4.4845 
   25.5666   100.4990 6.1988 
   25.3230   100.8990 4.1533 
   25.9100   100.1000 4.2396 
   26.2944   100.5960 3.4996 
   25.5117    98.5433 3.3651 
   25.2175    98.3349 3.5251 
   24.9037    98.6668 3.7036 
   24.7484    98.4849 3.5482 
   25.4847    99.2375 3.5678 
   25.1964    98.8431 3.5430 
   25.4505    98.8634 3.4410 
   24.6942    98.8350 3.5442 
   24.5549    99.0325 3.5313 
   24.3221    99.0384 3.4679 
   25.0480    99.4801 3.9654 
   24.8769    99.6453 4.1623 
   24.9958    99.8346 4.6085 
   24.5305    99.3404 3.5037 
   24.5257    99.6235 3.6218 
   24.7523    99.1663 3.6045 
   25.1078    97.9350 3.5402 
   24.7130    97.9699 3.5690 
   24.6108    97.6568 3.5551 
   24.6619    98.2175 3.5621 
   24.4972    98.0252 3.5573 
   24.3999    97.7332 3.5294 
   24.1826    97.7857 3.5177 
   23.9027    97.6622 3.5677 
   24.3368    98.3382 3.5173 
   24.1350    98.5651 3.5248 
   24.8650   100.0910 5.8314 
   24.7112    99.8799 4.2478 
   24.7084   100.1990 4.7356 
   24.3191    99.9445 3.5631 
   24.5924   100.4690 4.6402 
   24.1603   100.3690 3.6847 
   24.2045    99.5529 3.4697 
   23.8963    99.0268 3.5355 
   24.0204    99.7242 3.5718 
   23.7032    99.5713 3.6052 
   23.5554    98.8783 3.5297 
   24.6420   100.7200 4.1036 
   24.4547   100.8080 3.8163 
   23.9586   100.4120 3.5515 
   24.1990   100.7810 3.7418 
   23.5890   100.2940 3.6014 
   25.0395   100.8160 4.2503 
#    25.0541   100.5230 12 2 0 
   25.5945   100.8960 4.2010 
   25.5666   100.4990 4.6060 
   25.3230   100.8990 5.3540 
   25.9100   100.1000 3.8169 
   26.2944   100.5960 3.5072 
   25.5117    98.5433 3.4270 
   25.2175    98.3349 3.4799 
   24.9037    98.6668 3.5786 
   24.7484    98.4849 3.5747 
   25.4847    99.2375 3.4044 
   25.1964    98.8431 3.4834 
   25.4505    98.8634 3.3841 
   24.6942    98.8350 3.6010 
   24.5549    99.0325 3.5902 
   24.3221    99.0384 3.4699 
   25.0480    99.4801 3.7361 
   24.8769    99.6453 3.9041 
   24.9958    99.8346 3.9005 
   24.5305    99.3404 3.6379 
   24.5257    99.6235 3.7202 
   24.7523    99.1663 3.6549 
   25.1078    97.9350 3.5179 
   24.7130    97.9699 3.6036 
   24.6108    97.6568 3.6043 
   24.6619    98.2175 3.5896 
   24.4972    98.0252 3.5798 
   24.3999    97.7332 3.5549 
   24.1826    97.7857 3.5124 
   23.9027    97.6622 3.5750 
   24.3368    98.3382 3.5458 
   24.1350    98.5651 3.5365 
   24.8650   100.0910 5.9743 
   24.7112    99.8799 4.3754 
   24.7084   100.1990 5.6629 
   24.3191    99.9445 3.6782 
   24.5924   100.4690 6.1942 
   24.1603   100.3690 3.8813 
   24.2045    99.5529 3.4682 
   23.8963    99.0268 3.5620 
   24.0204    99.7242 3.4427 
   23.7032    99.5713 3.5475 
   23.5554    98.8783 3.5496 
   24.6420   100.7200 5.9606 
   24.4547   100.8080 4.4096 
   23.9586   100.4120 3.6001 
   24.1990   100.7810 4.0672 
   23.5890   100.2940 3.6204 
   25.0395   100.8160 6.5363 
#    25.5945   100.8960 12 2 0 
   25.5666   100.4990 6.0774 
   25.3230   100.8990 14.0166 
   25.9100   100.1000 3.6549 
   26.2944   100.5960 4.1758 
   25.5117    98.5433 3.5516 
   25.2175    98.3349 3.5378 
   24.9037    98.6668 3.5204 
   24.7484    98.4849 3.5276 
   25.4847    99.2375 3.5194 
   25.1964    98.8431 3.5454 
   25.4505    98.8634 3.5203 
   24.6942    98.8350 3.5179 
   24.5549    99.0325 3.4845 
   24.3221    99.0384 3.5745 
   25.0480    99.4801 3.5107 
   24.8769    99.6453 3.5381 
   24.9958    99.8346 3.5368 
   24.5257    99.6235 3.4945 
   25.1078    97.9350 3.5403 
   24.7130    97.9699 3.5478 
   24.6108    97.6568 3.4738 
   24.6619    98.2175 3.5226 
   24.4972    98.0252 3.4738 
   24.3999    97.7332 3.5493 
   24.1826    97.7857 3.5470 
   23.9027    97.6622 3.5625 
   24.3368    98.3382 3.5904 
   24.1350    98.5651 3.5089 
   24.8650   100.0910 3.5781 
   24.7112    99.8799 3.4247 
   24.7084   100.1990 3.4170 
   24.3191    99.9445 3.5192 
   24.5924   100.4690 3.4684 
   24.1603   100.3690 3.5773 
   24.2045    99.5529 3.4604 
   23.8963    99.0268 3.5061 
   24.0204    99.7242 3.5129 
   23.7032    99.5713 3.5494 
   23.5554    98.8783 3.5163 
   24.6420   100.7200 3.5926 
   24.4547   100.8080 3.5092 
   23.9586   100.4120 3.5945 
   24.1990   100.7810 3.4918 
   23.5890   100.2940 3.6038 
   25.0395   100.8160 4.7519 
#    25.5666   100.4990 12 2 0 
   25.9100   100.1000 4.3643 
   26.2944   100.5960 3.9917 
   25.5117    98.5433 3.5550 
   25.2175    98.3349 3.5496 
   24.9037    98.6668 3.4716 
   24.7484    98.4849 3.4953 
   25.4847    99.2375 3.6402 
   25.1964    98.8431 3.6055 
   25.4505    98.8634 3.5280 
   24.6942    98.8350 3.4619 
   24.5549    99.0325 3.5078 
   24.3221    99.0384 3.4793 
   25.0480    99.4801 3.6037 
   24.8769    99.6453 3.5595 
   24.9958    99.8346 3.7783 
   24.5305    99.3404 3.4973 
   24.5257    99.6235 3.4565 
   24.7523    99.1663 3.4842 
   25.1078    97.9350 3.5404 
   24.7130    97.9699 3.4988 
   24.6108    97.6568 3.5419 
   24.6619    98.2175 3.5000 
   24.4972    98.0252 3.5056 
   24.3999    97.7332 3.5346 
   24.1826    97.7857 3.5071 
   23.9027    97.6622 3.5721 
   24.3368    98.3382 3.5659 
   24.1350    98.5651 3.5081 
   24.8650   100.0910 3.7678 
   24.7112    99.8799 3.4876 
   24.7084   100.1990 3.6151 
   24.3191    99.9445 3.5422 
   24.5924   100.4690 4.3040 
   24.1603   100.3690 3.5774 
   24.2045    99.5529 3.4706 
   23.8963    99.0268 3.5049 
   24.0204    99.7242 3.5209 
   23.7032    99.5713 3.5197 
   23.5554    98.8783 3.5433 
   24.6420   100.7200 3.9150 
   24.4547   100.8080 3.7720 
   23.9586   100.4120 3.5654 
   24.1990   100.7810 3.5440 
   23.5890   100.2940 3.6234 
   25.0395   100.8160 4.2988 
#    25.3230   100.8990 12 2 0 
   25.9100   100.1000 3.5309 
   26.2944   100.5960 3.8082 
   25.5117    98.5433 3.4847 
   25.2175    98.3349 3.5323 
   24.9037    98.6668 3.5829 
   24.7484    98.4849 3.5165 
   25.4847    99.2375 3.4690 
   25.1964    98.8431 3.5425 
   25.4505    98.8634 3.4643 
   24.6942    98.8350 3.5223 
   24.5549    99.0325 3.4957 
   24.3221    99.0384 3.5538 
   25.0480    99.4801 3.6859 
   24.8769    99.6453 3.6131 
   24.9958    99.8346 3.7330 
   24.5305    99.3404 3.4925 
   24.5257    99.6235 3.5219 
   24.7523    99.1663 3.5669 
   25.1078    97.9350 3.5589 
   24.7130    97.9699 3.5902 
   24.6108    97.6568 3.5493 
   24.6619    98.2175 3.5344 
   24.4972    98.0252 3.5171 
   24.3999    97.7332 3.5360 
   24.1826    97.7857 3.5848 
   23.9027    97.6622 3.5994 
   24.3368    98.3382 3.5022 
   24.1350    98.5651 3.5426 
   24.8650   100.0910 3.8420 
   24.7112    99.8799 3.6249 
   24.7084   100.1990 3.6898 
   24.3191    99.9445 3.3906 
   24.5924   100.4690 3.6692 
   24.1603   100.3690 3.4877 
   24.2045    99.5529 3.5123 
   23.8963    99.0268 3.5412 
   24.0204    99.7242 3.5482 
   23.7032    99.5713 3.5075 
   23.5554    98.8783 3.5281 
   24.6420   100.7200 4.1258 
   24.4547   100.8080 3.8470 
   23.9586   100.4120 3.5798 
   24.1990   100.7810 3.5641 
   23.5890   100.2940 3.5556 
   25.0395   100.8160 9.5207 
#    25.9100   100.1000 12 2 0 
   26.2944   100.5960 4.4187 
   25.5117    98.5433 3.6034 
   25.2175    98.3349 3.4654 
   24.9037    98.6668 3.4316 
   24.7484    98.4849 3.4685 
   25.4847    99.2375 3.7909 
   25.1964    98.8431 3.4892 
   25.4505    98.8634 3.5575 
   24.6942    98.8350 3.4801 
   24.5549    99.0325 3.4049 
   24.3221    99.0384 3.4819 
   25.0480    99.4801 3.4473 
   24.8769    99.6453 3.4629 
   24.9958    99.8346 3.5653 
   24.5305    99.3404 3.4783 
   24.5257    99.6235 3.5482 
   25.1078    97.9350 3.4680 
   24.7130    97.9699 3.5097 
   24.6108    97.6568 3.4716 
   24.6619    98.2175 3.4258 
   24.4972    98.0252 3.4706 
   24.3999    97.7332 3.4709 
   24.1826    97.7857 3.4555 
   23.9027    97.6622 3.5187 
   24.3368    98.3382 3.4799 
   24.1350    98.5651 3.4860 
   24.8650   100.0910 3.6771 
   24.7112    99.8799 3.5035 
   24.7084   100.1990 3.5610 
   24.3191    99.9445 3.5477 
   24.5924   100.4690 3.6109 
   24.1603   100.3690 3.4992 
   24.2045    99.5529 3.5814 
   23.8963    99.0268 3.5422 
   24.0204    99.7242 3.6242 
   23.7032    99.5713 3.5288 
   23.5554    98.8783 3.5403 
   24.6420   100.7200 3.6284 
   24.4547   100.8080 3.5984 
   23.9586   100.4120 3.5608 
   24.1990   100.7810 3.5766 
   23.5890   100.2940 3.6106 
   25.0395   100.8160 3.5636 
#    26.2944   100.5960 12 2 0 
   25.5117    98.5433 3.4104 
   25.2175    98.3349 3.4300 
   24.9037    98.6668 3.4275 
   24.7484    98.4849 3.4244 
   25.4847    99.2375 3.4218 
   25.1964    98.8431 3.4685 
   25.4505    98.8634 3.4016 
   24.6942    98.8350 3.4708 
   24.5549    99.0325 3.4788 
   24.3221    99.0384 3.4932 
   25.0480    99.4801 3.4014 
   24.8769    99.6453 3.4616 
   24.9958    99.8346 3.4507 
   24.5305    99.3404 3.4620 
   24.5257    99.6235 3.4909 
   24.7523    99.1663 3.4529 
   25.1078    97.9350 3.4221 
   24.7130    97.9699 3.4560 
   24.6108    97.6568 3.4528 
   24.6619    98.2175 3.4476 
   24.4972    98.0252 3.4976 
   24.3999    97.7332 3.4626 
   24.1826    97.7857 3.4906 
   23.9027    97.6622 3.5238 
   24.3368    98.3382 3.4523 
   24.1350    98.5651 3.5105 
   24.8650   100.0910 3.3719 
   24.7112    99.8799 3.5133 
   24.7084   100.1990 3.5488 
   24.3191    99.9445 3.5245 
   24.5924   100.4690 3.4856 
   24.1603   100.3690 3.5596 
   24.2045    99.5529 3.5106 
   23.8963    99.0268 3.5295 
   24.0204    99.7242 3.5634 
   23.7032    99.5713 3.5187 
   23.5554    98.8783 3.5654 
   24.6420   100.7200 3.4913 
   24.4547   100.8080 3.5281 
   23.9586   100.4120 3.5816 
   24.1990   100.7810 3.5538 
   23.5890   100.2940 3.5793 
   25.0395   100.8160 3.5224 
#    25.5117    98.5433 12 2 0 
   25.2175    98.3349 8.5889 
   24.9037    98.6668 4.9994 
   24.7484    98.4849 4.0824 
   25.4847    99.2375 4.2336 
   25.1964    98.8431 9.8710 
   25.4505    98.8634 6.1847 
   24.6942    98.8350 4.1691 
   24.5549    99.0325 3.6545 
   24.3221    99.0384 3.6438 
   25.0480    99.4801 3.6321 
   24.8769    99.6453 3.5733 
   24.9958    99.8346 3.4236 
   24.5305    99.3404 3.7465 
   24.5257    99.6235 3.5057 
   24.7523    99.1663 3.8542 
   25.1078    97.9350 4.4790 
   24.7130    97.9699 3.7756 
   24.6619    98.2175 3.6303 
   24.4972    98.0252 3.5283 
   24.3999    97.7332 3.5948 
   23.9027    97.6622 3.4687 
   24.3368    98.3382 3.3504 
   24.1350    98.5651 3.4710 
   24.8650   100.0910 3.4269 
   24.7112    99.8799 3.4807 
   24.7084   100.1990 3.4125 
   24.3191    99.9445 3.4838 
   24.1603   100.3690 3.4971 
   24.2045    99.5529 3.5988 
   23.8963    99.0268 3.4549 
   24.0204    99.7242 3.5814 
   23.7032    99.5713 3.5375 
   23.5554    98.8783 3.6400 
   24.6420   100.7200 3.4398 
   24.4547   100.8080 3.4612 
   24.1990   100.7810 3.4622 
   23.5890   100.2940 3.6101 
   25.0395   100.8160 3.4410 
#    25.2175    98.3349 12 2 0 
   24.9037    98.6668 7.5677 
   24.7484    98.4849 4.7863 
   25.4847    99.2375 3.8021 
   25.1964    98.8431 4.8677 
   25.4505    98.8634 4.7264 
   24.6942    98.8350 4.1274 
   24.5549    99.0325 3.7786 
   24.3221    99.0384 3.8150 
   25.0480    99.4801 3.5469 
   24.8769    99.6453 3.4281 
   24.9958    99.8346 3.4611 
   24.5305    99.3404 3.5356 
   24.5257    99.6235 3.5148 
   24.7523    99.1663 3.5146 
   25.1078    97.9350 6.4767 
   24.7130    97.9699 4.9369 
   24.6108    97.6568 3.9761 
   24.6619    98.2175 4.6211 
   24.4972    98.0252 3.9377 
   24.3999    97.7332 3.6173 
   24.1826    97.7857 3.5521 
   23.9027    97.6622 3.5463 
   24.3368    98.3382 3.8199 
   24.1350    98.5651 3.6584 
   24.8650   100.0910 2.6816 
   24.7112    99.8799 3.3626 
   24.7084   100.1990 3.4498 
   24.3191    99.9445 3.4421 
   24.5924   100.4690 3.3824 
   24.1603   100.3690 3.4829 
   24.2045    99.5529 3.5042 
   23.8963    99.0268 3.6219 
   24.0204    99.7242 3.5373 
   23.7032    99.5713 3.5802 
   23.5554    98.8783 3.4849 
   24.6420   100.7200 3.4487 
   24.4547   100.8080 3.4440 
   23.9586   100.4120 3.5100 
   24.1990   100.7810 3.4656 
   25.0395   100.8160 3.5041 
#    24.9037    98.6668 12 2 0 
   25.4847    99.2375 3.9945 
   25.1964    98.8431 18.5955 
   25.4505    98.8634 4.7749 
   24.5549    99.0325 8.1128 
   24.3221    99.0384 5.0910 
   25.0480    99.4801 4.0830 
   24.8769    99.6453 3.7656 
   24.9958    99.8346 3.7908 
   24.5305    99.3404 4.0470 
   24.5257    99.6235 3.7859 
   24.7523    99.1663 5.5389 
   25.1078    97.9350 4.2486 
   24.7130    97.9699 4.3023 
   24.6108    97.6568 4.1043 
   24.6619    98.2175 7.9357 
   24.4972    98.0252 4.5042 
   24.3999    97.7332 3.5702 
   24.1826    97.7857 3.5399 
   23.9027    97.6622 3.4945 
   24.3368    98.3382 5.1500 
   24.1350    98.5651 4.2123 
   24.8650   100.0910 3.9220 
   24.7112    99.8799 3.4882 
   24.7084   100.1990 3.5584 
   24.3191    99.9445 3.3550 
   24.5924   100.4690 3.7346 
   24.1603   100.3690 3.3832 
   24.2045    99.5529 3.7457 
   23.8963    99.0268 3.8108 
   24.0204    99.7242 3.4286 
   23.7032    99.5713 3.7151 
   23.5554    98.8783 2.2401 
   24.6420   100.7200 3.4908 
   24.4547   100.8080 3.4973 
   23.9586   100.4120 3.4958 
   24.1990   100.7810 3.4566 
   23.5890   100.2940 3.5531 
   25.0395   100.8160 3.6079 
#    24.7484    98.4849 12 2 0 
   25.4847    99.2375 3.5703 
   25.1964    98.8431 5.1629 
   25.4505    98.8634 3.8939 
   24.6942    98.8350 3.9722 
   24.5549    99.0325 4.4975 
   24.3221    99.0384 4.4289 
   25.0480    99.4801 3.8060 
   24.8769    99.6453 3.7098 
   24.9958    99.8346 3.6272 
   24.5305    99.3404 3.8859 
   24.5257    99.6235 3.5843 
   24.7523    99.1663 4.6252 
   25.1078    97.9350 4.5543 
   24.7130    97.9699 5.0229 
   24.6108    97.6568 4.2771 
   24.6619    98.2175 15.3454 
   24.4972    98.0252 6.9252 
   24.3999    97.7332 4.2337 
   24.1826    97.7857 4.0675 
   23.9027    97.6622 3.5665 
   24.3368    98.3382 7.1827 
   24.1350    98.5651 4.7293 
   24.8650   100.0910 3.4284 
   24.7112    99.8799 3.5993 
   24.7084   100.1990 3.5575 
   24.3191    99.9445 3.4354 
   24.5924   100.4690 3.5338 
   24.1603   100.3690 3.4741 
   24.2045    99.5529 3.5871 
   23.8963    99.0268 3.8498 
   24.0204    99.7242 3.5573 
   23.7032    99.5713 3.5659 
   23.5554    98.8783 3.6626 
   24.6420   100.7200 3.5488 
   24.4547   100.8080 3.5351 
   23.9586   100.4120 3.4861 
   24.1990   100.7810 3.5007 
   23.5890   100.2940 3.5425 
   25.0395   100.8160 3.5745 
#    25.4847    99.2375 12 2 0 
   25.1964    98.8431 7.4873 
   25.4505    98.8634 6.7610 
   24.6942    98.8350 3.7331 
   24.5549    99.0325 3.6276 
   24.3221    99.0384 3.5159 
   25.0480    99.4801 6.8603 
   24.8769    99.6453 4.3320 
   24.9958    99.8346 3.9059 
   24.5305    99.3404 3.7704 
   24.5257    99.6235 3.7853 
   24.7523    99.1663 4.4971 
   25.1078    97.9350 3.6347 
   24.7130    97.9699 3.3935 
   24.6108    97.6568 3.3706 
   24.6619    98.2175 3.5139 
   24.4972    98.0252 3.5356 
   24.3999    97.7332 3.4493 
   24.1826    97.7857 3.4545 
   23.9027    97.6622 3.5248 
   24.1350    98.5651 3.4948 
   24.8650   100.0910 3.5872 
   24.7112    99.8799 3.7434 
   24.7084   100.1990 3.5243 
   24.3191    99.9445 3.6507 
   24.5924   100.4690 3.4788 
   24.1603   100.3690 3.5782 
   23.8963    99.0268 3.5785 
   23.7032    99.5713 3.6471 
   23.5554    98.8783 3.6702 
   24.6420   100.7200 3.4557 
   23.9586   100.4120 3.6193 
   24.1990   100.7810 3.5126 
   23.5890   100.2940 3.6215 
   25.0395   100.8160 3.3887 
#    25.1964    98.8431 12 2 0 
   25.4505    98.8634 24.4641 
   24.6942    98.8350 5.2973 
   24.5549    99.0325 4.7827 
   24.3221    99.0384 4.0080 
   25.0480    99.4801 4.6444 
   24.8769    99.6453 3.8593 
   24.9958    99.8346 3.6836 
   24.5305    99.3404 4.1543 
   24.5257    99.6235 3.7136 
   24.7523    99.1663 5.9229 
   25.1078    97.9350 3.8660 
   24.7130    97.9699 3.7068 
   24.6108    97.6568 3.5167 
   24.6619    98.2175 4.1257 
   24.4972    98.0252 3.6255 
   24.3999    97.7332 3.4907 
   24.1826    97.7857 3.5482 
   23.9027    97.6622 3.5706 
   24.3368    98.3382 3.7416 
   24.1350    98.5651 3.5800 
   24.8650   100.0910 3.4274 
   24.7112    99.8799 3.6551 
   24.7084   100.1990 3.4230 
   24.3191    99.9445 3.5039 
   24.5924   100.4690 3.3744 
   24.1603   100.3690 3.5577 
   24.2045    99.5529 3.7286 
   23.8963    99.0268 3.6120 
   24.0204    99.7242 3.7349 
   23.7032    99.5713 3.6326 
   23.5554    98.8783 3.5254 
   24.6420   100.7200 3.4661 
   24.4547   100.8080 3.4249 
   23.9586   100.4120 3.5553 
   24.1990   100.7810 3.4999 
   23.5890   100.2940 3.6312 
   25.0395   100.8160 3.4908 
#    25.4505    98.8634 12 2 0 
   24.6942    98.8350 4.1145 
   24.5549    99.0325 3.9629 
   24.3221    99.0384 3.5445 
   25.0480    99.4801 4.1097 
   24.8769    99.6453 3.6002 
   24.9958    99.8346 3.5698 
   24.5305    99.3404 3.8426 
   24.5257    99.6235 3.6366 
   24.7523    99.1663 4.3568 
   25.1078    97.9350 3.7875 
   24.7130    97.9699 3.4968 
   24.6619    98.2175 3.5646 
   24.4972    98.0252 3.4812 
   24.3999    97.7332 3.4673 
   24.1826    97.7857 3.5586 
   23.9027    97.6622 3.5111 
   24.3368    98.3382 3.4968 
   24.1350    98.5651 3.5514 
   24.8650   100.0910 3.4339 
   24.7112    99.8799 3.5218 
   24.7084   100.1990 3.5074 
   24.3191    99.9445 3.5318 
   24.5924   100.4690 3.4747 
   24.1603   100.3690 3.5642 
   24.2045    99.5529 3.6219 
   23.8963    99.0268 3.5112 
   24.0204    99.7242 3.6298 
   23.7032    99.5713 3.5659 
   23.5554    98.8783 3.5845 
   24.6420   100.7200 3.4434 
   24.4547   100.8080 3.4584 
   23.9586   100.4120 3.5827 
   24.1990   100.7810 3.5073 
   23.5890   100.2940 3.6136 
   25.0395   100.8160 3.4566 
#    24.6942    98.8350 12 2 0 
   24.3221    99.0384 8.9391 
   25.0480    99.4801 4.4198 
   24.8769    99.6453 3.9218 
   24.9958    99.8346 3.7470 
   24.5305    99.3404 4.2935 
   24.5257    99.6235 3.8300 
   24.7523    99.1663 13.4939 
   25.1078    97.9350 3.6847 
   24.7130    97.9699 4.1889 
   24.6108    97.6568 3.7233 
   24.6619    98.2175 4.5098 
   24.4972    98.0252 4.1854 
   24.3999    97.7332 3.8783 
   24.1826    97.7857 3.7405 
   23.9027    97.6622 3.4784 
   24.3368    98.3382 5.7605 
   24.1350    98.5651 4.5692 
   24.8650   100.0910 3.6974 
   24.7112    99.8799 3.7116 
